Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2020,7,20,0.95044000,0.95083000,0.94785000,0.94949000,1820,0.98956748,0.95398432,0.96453200,0.97761657,0.99230230,1.00828294,1.02536815,1.04342563,1.06235702,1.08208577,1.10255022,1.12369951,1.14549077,0.94501685,0.93468259,0.92217265,0.90852481,0.89412527,0.87922690,0.86401104,0.84861420,0.83314215,0.81767818,0.80228856,0.78702621
2020,7,19,0.94857000,0.95044000,0.94807000,0.95037000,53996,1.00092681,0.95486849,0.96542594,0.97852264,0.99322198,1.00921743,1.02631847,1.04439269,1.06334163,1.08308866,1.10357208,1.12474097,1.14655242,0.94589270,0.93554886,0.92302733,0.90936684,0.89495396,0.88004178,0.86481182,0.84940071,0.83391432,0.81843602,0.80303213,0.78775564
2020,7,17,0.94660000,0.95112000,0.94644000,0.95024000,81187,0.99986321,0.95473787,0.96529388,0.97838878,0.99308612,1.00907938,1.02617808,1.04424983,1.06319618,1.08294050,1.10342112,1.12458712,1.14639559,0.94576332,0.93542089,0.92290107,0.90924245,0.89483154,0.87992140,0.86469352,0.84928452,0.83380025,0.81832406,0.80292228,0.78764788
2020,7,16,0.94605000,0.94890000,0.94339000,0.94661000,84383,0.99617991,0.95109069,0.96160637,0.97465125,0.98929245,1.00522461,1.02225799,1.04026070,1.05913467,1.07880358,1.09920596,1.12029110,1.14201626,0.94215042,0.93184750,0.91937551,0.90576906,0.89141320,0.87656003,0.86139031,0.84604018,0.83061506,0.81519799,0.79985505,0.78463900
2020,7,15,0.95022000,0.95444000,0.94511000,0.94604000,100069,0.99939785,0.95051799,0.96102734,0.97406437,0.98869674,1.00461932,1.02164244,1.03963431,1.05849692,1.07815398,1.09854407,1.11961651,1.14132859,0.94158310,0.93128639,0.91882191,0.90522366,0.89087644,0.87603221,0.86087163,0.84553074,0.83011490,0.81470712,0.79937342,0.78416653
2020,7,14,0.94469000,0.95090000,0.94328000,0.95016000,78521,1.00435500,0.95465749,0.96521261,0.97830641,0.99300251,1.00899443,1.02609169,1.04416191,1.06310667,1.08284933,1.10332823,1.12449244,1.14629907,0.94568369,0.93534214,0.92282337,0.90916590,0.89475620,0.87984732,0.86462072,0.84921302,0.83373005,0.81825517,0.80285469,0.78758157
2020,7,13,0.94514000,0.94805000,0.94324000,0.94469000,1791,0.99424307,0.94916160,0.95965595,0.97267438,0.98728587,1.00318572,1.02018456,1.03815075,1.05698644,1.07661545,1.09697645,1.11801882,1.13969991,0.94023946,0.92995744,0.91751075,0.90393190,0.88960516,0.87478211,0.85964316,0.84432417,0.82893033,0.81354453,0.79823271,0.78304752
2020,7,12,0.94431000,0.94539000,0.94359000,0.94513000,71129,1.00046576,0.94960369,0.96010292,0.97312741,0.98774571,1.00365297,1.02065972,1.03863428,1.05747875,1.07711689,1.09748738,1.11853955,1.14023074,0.94067739,0.93039058,0.91793809,0.90435292,0.89001950,0.87518955,0.86004355,0.84471742,0.82931641,0.81392345,0.79860450,0.78341224
2020,7,10,0.94537000,0.94723000,0.94316000,0.94466000,84009,0.99950271,0.94913146,0.95962548,0.97264349,0.98725452,1.00315387,1.02015216,1.03811778,1.05695288,1.07658126,1.09694161,1.11798332,1.13966372,0.94020960,0.92992791,0.91748161,0.90390320,0.88957691,0.87475433,0.85961587,0.84429735,0.82890400,0.81351870,0.79820736,0.78302266
2020,7,9,0.94371000,0.94633000,0.94184000,0.94536000,75151,1.00074101,0.94983477,0.96033657,0.97336423,0.98798608,1.00389721,1.02090810,1.03888703,1.05773609,1.07737901,1.09775446,1.11881175,1.14050822,0.94090631,0.93061699,0.91816147,0.90457299,0.89023609,0.87540253,0.86025285,0.84492298,0.82951823,0.81412152,0.79879884,0.78360288
2020,7,8,0.94508000,0.94524000,0.94200000,0.94371000,75354,0.99825463,0.94817696,0.95866043,0.97166535,0.98626168,1.00214504,1.01912624,1.03707380,1.05588995,1.07549859,1.09583847,1.11685901,1.13851762,0.93926408,0.92899273,0.91655894,0.90299418,0.88868230,0.87387463,0.85875139,0.84344828,0.82807041,0.81270058,0.79740464,0.78223521
2020,7,7,0.94443000,0.94767000,0.93981000,0.94505000,63263,1.00141993,0.94952331,0.96002166,0.97304504,0.98766210,1.00356802,1.02057333,1.03854637,1.05738924,1.07702572,1.09739448,1.11844487,1.14013423,0.94059777,0.93031183,0.91786039,0.90427637,0.88994417,0.87511547,0.85997076,0.84464592,0.82924621,0.81385456,0.79853690,0.78334593
2020,7,6,0.94099000,0.94605000,0.94074000,0.94445000,1338,0.99936511,0.94892047,0.95941215,0.97242727,0.98703505,1.00293086,1.01992538,1.03788701,1.05671791,1.07634193,1.09669776,1.11773479,1.13941037,0.94000059,0.92972119,0.91727765,0.90370226,0.88937915,0.87455987,0.85942477,0.84410966,0.82871974,0.81333785,0.79802992,0.78284859
2020,7,5,0.93971000,0.94114000,0.93851000,0.94100000,53152,0.99634708,0.94545414,0.95590750,0.96887507,0.98342949,0.99926724,1.01619967,1.03409569,1.05285781,1.07241014,1.09269161,1.11365179,1.13524820,0.93656685,0.92632499,0.91392691,0.90040110,0.88613032,0.87136517,0.85628536,0.84102620,0.82569249,0.81036679,0.79511478,0.77998891
2020,7,3,0.93923000,0.94237000,0.93849000,0.94062000,81339,0.99959617,0.94507234,0.95552148,0.96848381,0.98303236,0.99886371,1.01578930,1.03367809,1.05243264,1.07197708,1.09225036,1.11320207,1.13478975,0.93618864,0.92595091,0.91355784,0.90003750,0.88577248,0.87101329,0.85593957,0.84068657,0.82535905,0.81003955,0.79479369,0.77967393
2020,7,2,0.93962000,0.94293000,0.93848000,0.93924000,78513,0.99853288,0.94368581,0.95411961,0.96706293,0.98159013,0.99739826,1.01429902,1.03216157,1.05088859,1.07040436,1.09064790,1.11156887,1.13312489,0.93481514,0.92459244,0.91221755,0.89871704,0.88447295,0.86973541,0.85468381,0.83945319,0.82414816,0.80885112,0.79362764,0.77853005
2020,7,1,0.93675000,0.94169000,0.93483000,0.93962000,85526,1.00040458,0.94406760,0.95450563,0.96745419,0.98198727,0.99780179,1.01470939,1.03257916,1.05131376,1.07083743,1.09108915,1.11201859,1.13358333,0.93519335,0.92496651,0.91258661,0.89908064,0.88483079,0.87008729,0.85502960,0.83979281,0.82448159,0.80917837,0.79394873,0.77884503
2020,6,30,0.93858000,0.94058000,0.93589000,0.93677000,78597,0.99696686,0.94120411,0.95161048,0.96451977,0.97900876,0.99477531,1.01163163,1.02944720,1.04812498,1.06758942,1.08777973,1.10864568,1.13014501,0.93235678,0.92216096,0.90981861,0.89635361,0.88214697,0.86744819,0.85243617,0.83724560,0.82198082,0.80672402,0.79154057,0.77648269
2020,6,29,0.93827000,0.94064000,0.93703000,0.93854000,1901,1.00188947,0.94298249,0.95340852,0.96634220,0.98085857,0.99665491,1.01354308,1.03139231,1.05010538,1.06960660,1.08983505,1.11074044,1.13228039,0.93411844,0.92390335,0.91153769,0.89804724,0.88381377,0.86908721,0.85404683,0.83882755,0.82353393,0.80824830,0.79303616,0.77794983
2020,6,28,0.93778000,0.93877000,0.93583000,0.93825000,78359,0.99969101,0.94269112,0.95311393,0.96604361,0.98055549,0.99634696,1.01322991,1.03107362,1.04978091,1.06927611,1.08949831,1.11039723,1.13193052,0.93382980,0.92361788,0.91125603,0.89776975,0.88354068,0.86881867,0.85378293,0.83856837,0.82327947,0.80799856,0.79279112,0.77770945
2020,6,26,0.93936000,0.94019000,0.93678000,0.93909000,96733,1.00089528,0.94353510,0.95396724,0.96690849,0.98143337,0.99723897,1.01413703,1.03199673,1.05072076,1.07023341,1.09047372,1.11139135,1.13294392,0.93466585,0.92444478,0.91207186,0.89857351,0.88433169,0.86959651,0.85454731,0.83931912,0.82401654,0.80872195,0.79350089,0.77840572
2020,6,25,0.93620000,0.94009000,0.93486000,0.93938000,101986,1.00030881,0.94382647,0.95426183,0.96720708,0.98173645,0.99754693,1.01445021,1.03231542,1.05104524,1.07056391,1.09081046,1.11173456,1.13329378,0.93495448,0.92473025,0.91235352,0.89885100,0.88460478,0.86986505,0.85481120,0.83957831,0.82427100,0.80897169,0.79374593,0.77864610
2020,6,24,0.93937000,0.94211000,0.93345000,0.93622000,90368,0.99663608,0.94065151,0.95105177,0.96395347,0.97843396,0.99419126,1.01103768,1.02884279,1.04750960,1.06696262,1.08714106,1.10799477,1.12948147,0.93180937,0.92161953,0.90928443,0.89582733,0.88162904,0.86693889,0.85193569,0.83675404,0.82149822,0.80625037,0.79107583,0.77602679
2020,6,23,0.93555000,0.94151000,0.93054000,0.93937000,66388,1.00336459,0.94381642,0.95425167,0.96719678,0.98172599,0.99753631,1.01443941,1.03230443,1.05103405,1.07055251,1.09079885,1.11172272,1.13328172,0.93494453,0.92472041,0.91234381,0.89884143,0.88459537,0.86985579,0.85480210,0.83956937,0.82426223,0.80896308,0.79373748,0.77863781
2020,6,22,0.92926000,0.93686000,0.92838000,0.93556000,2738,0.99594409,0.93998839,0.95038131,0.96327392,0.97774420,0.99349039,1.01032494,1.02811749,1.04677115,1.06621045,1.08637467,1.10721368,1.12868523,0.93115248,0.92096983,0.90864342,0.89519581,0.88100753,0.86632774,0.85133510,0.83616416,0.82091909,0.80568200,0.79051816,0.77547973
2020,6,21,0.92748000,0.92993000,0.92743000,0.92925000,110163,0.99325538,0.93364852,0.94397135,0.95677700,0.97114969,0.98678967,1.00351067,1.02118323,1.03971107,1.05901926,1.07904748,1.09974594,1.12107268,0.92487220,0.91475823,0.90251497,0.88915805,0.87506546,0.86048468,0.84559317,0.83052454,0.81538230,0.80024797,0.78518641,0.77024941
2020,6,19,0.93218000,0.93674000,0.92984000,0.92984000,129362,1.00063492,0.93424131,0.94457070,0.95738448,0.97176629,0.98741620,1.00414782,1.02183160,1.04037120,1.05969165,1.07973259,1.10044419,1.12178447,0.92545942,0.91533903,0.90308799,0.88972260,0.87562106,0.86103102,0.84613005,0.83105186,0.81590000,0.80075607,0.78568494,0.77073845
2020,6,18,0.93409000,0.93445000,0.92914000,0.93217000,124362,1.00250581,0.93658234,0.94693761,0.95978350,0.97420135,0.98989048,1.00666403,1.02439211,1.04297817,1.06234704,1.08243819,1.10320169,1.12459544,0.92777845,0.91763269,0.90535096,0.89195207,0.87781520,0.86318860,0.84825029,0.83313432,0.81794449,0.80276261,0.78765371,0.77266978
2020,6,17,0.93291000,0.93743000,0.92981000,0.93409000,134133,1.00205971,0.93851143,0.94888803,0.96176038,0.97620792,0.99192937,1.00873746,1.02650206,1.04512641,1.06453516,1.08466770,1.10547397,1.12691178,0.92968940,0.91952275,0.90721572,0.89378923,0.87962324,0.86496652,0.84999744,0.83485033,0.81962922,0.80441607,0.78927605,0.77426125
2020,6,16,0.94067000,0.94267000,0.93055000,0.93290000,150454,0.99872603,0.93731580,0.94767917,0.96053513,0.97496426,0.99066568,1.00745236,1.02519433,1.04379495,1.06317898,1.08328587,1.10406563,1.12547614,0.92850501,0.91835131,0.90605995,0.89265057,0.87850263,0.86386458,0.84891457,0.83378676,0.81858504,0.80339127,0.78827054,0.77327487
2020,6,15,0.93131000,0.94121000,0.92708000,0.94058000,3335,1.00823239,0.94503215,0.95548084,0.96844263,0.98299055,0.99882123,1.01574611,1.03363414,1.05238788,1.07193149,1.09220391,1.11315473,1.13474150,0.93614883,0.92591154,0.91351899,0.89999922,0.88573481,0.87097625,0.85590317,0.84065082,0.82532396,0.81000510,0.79475989,0.77964077
2020,6,14,0.93101000,0.93181000,0.92817000,0.93131000,153600,0.99014438,0.93571827,0.94606398,0.95889802,0.97330257,0.98897723,1.00573530,1.02344703,1.04201595,1.06136694,1.08143956,1.10218390,1.12355792,0.92692250,0.91678611,0.90451570,0.89112917,0.87700535,0.86239224,0.84746771,0.83236569,0.81718988,0.80202200,0.78692704,0.77195693
2020,6,12,0.93252000,0.93594000,0.92873000,0.93324000,137687,1.00207235,0.93765741,0.94802456,0.96088520,0.97531959,0.99102673,1.00781953,1.02556797,1.04417537,1.06356646,1.08368068,1.10446801,1.12588632,0.92884341,0.91868601,0.90639017,0.89297590,0.87882281,0.86417942,0.84922396,0.83409064,0.81888338,0.80368407,0.78855783,0.77355669
2020,6,11,0.93682000,0.93775000,0.92938000,0.93252000,115629,0.99922849,0.93693400,0.94729315,0.96014387,0.97456713,0.99026215,1.00704200,1.02477674,1.04336978,1.06274591,1.08284462,1.10361591,1.12501769,0.92812680,0.91797724,0.90569089,0.89228697,0.87814479,0.86351270,0.84856878,0.83344713,0.81825161,0.80306402,0.78794945,0.77295989
2020,6,10,0.93378000,0.94096000,0.93074000,0.93681000,103029,1.00460044,0.94124430,0.95165112,0.96456095,0.97905057,0.99481779,1.01167483,1.02949116,1.04816974,1.06763501,1.08782617,1.10869302,1.13019327,0.93239659,0.92220033,0.90985746,0.89639188,0.88218464,0.86748523,0.85247257,0.83728135,0.82201592,0.80675847,0.79157437,0.77651584
2020,6,9,0.93965000,0.94101000,0.92929000,0.93385000,90186,0.99684034,0.93827029,0.94864422,0.96151327,0.97595710,0.99167451,1.00847828,1.02623832,1.04485788,1.06426165,1.08438901,1.10518993,1.12662224,0.92945053,0.91928649,0.90698262,0.89355959,0.87939724,0.86474428,0.84977905,0.83463583,0.81941863,0.80420938,0.78907326,0.77406232
2020,6,8,0.93681000,0.93975000,0.93299000,0.93968000,2166,1.00624297,0.94412789,0.95456658,0.96751597,0.98204997,0.99786550,1.01477418,1.03264510,1.05138090,1.07090580,1.09115883,1.11208960,1.13365571,0.93525307,0.92502557,0.91264489,0.89913805,0.88488729,0.87014285,0.85508420,0.83984644,0.82453424,0.80923004,0.79399942,0.77889477
2020,6,7,0.93451000,0.93681000,0.93344000,0.93681000,102584,0.99694577,0.94124430,0.95165112,0.96456095,0.97905057,0.99481779,1.01167483,1.02949116,1.04816974,1.06763501,1.08782617,1.10869302,1.13019327,0.93239659,0.92220033,0.90985746,0.89639188,0.88218464,0.86748523,0.85247257,0.83728135,0.82201592,0.80675847,0.79157437,0.77651584
2020,6,5,0.93731000,0.94444000,0.93399000,0.93520000,107704,0.99828140,0.93962668,0.95001561,0.96290326,0.97736797,0.99310810,1.00993617,1.02772188,1.04636835,1.06580018,1.08595664,1.10678762,1.12825092,0.93079417,0.92061544,0.90829378,0.89485134,0.88066852,0.86599438,0.85100751,0.83584240,0.82060321,0.80537197,0.79021397,0.77518132
2020,6,4,0.93503000,0.94264000,0.93040000,0.93731000,112691,1.00225620,0.94174667,0.95215904,0.96507576,0.97957311,0.99534875,1.01221479,1.03004063,1.04872917,1.06820484,1.08840678,1.10928476,1.13079648,0.93289423,0.92269253,0.91034307,0.89687031,0.88265549,0.86794823,0.85292756,0.83772823,0.82245465,0.80718905,0.79199685,0.77693029
2020,6,3,0.93216000,0.94157000,0.93039000,0.93503000,101852,0.99756751,0.93945588,0.94984292,0.96272822,0.97719031,0.99292757,1.00975258,1.02753506,1.04617815,1.06560643,1.08575923,1.10658643,1.12804583,0.93062497,0.92044809,0.90812867,0.89468868,0.88050843,0.86583696,0.85085282,0.83569046,0.82045404,0.80522557,0.79007032,0.77504041
2020,6,2,0.92210000,0.93277000,0.91925000,0.93212000,102871,0.99688780,0.93653210,0.94688682,0.95973202,0.97414909,0.98983738,1.00661003,1.02433717,1.04292223,1.06229005,1.08238013,1.10314252,1.12453512,0.92772868,0.91758347,0.90530239,0.89190423,0.87776812,0.86314230,0.84820479,0.83308963,0.81790062,0.80271955,0.78761147,0.77262833
2020,6,1,0.91770000,0.92621000,0.91712000,0.92210000,3304,0.98925031,0.92646468,0.93670808,0.94941520,0.96367729,0.97919694,0.99578928,1.01332586,1.03171114,1.05087077,1.07074488,1.09128408,1.11244672,0.91775589,0.90771974,0.89557067,0.88231653,0.86833238,0.85386379,0.83908686,0.82413417,0.80910844,0.79409056,0.77914489,0.76432282
2020,5,31,0.91715000,0.91815000,0.91625000,0.91768000,105354,0.99520659,0.92202375,0.93221806,0.94486427,0.95905800,0.97450325,0.99101606,1.00846858,1.02676573,1.04583352,1.06561237,1.08605311,1.10711431,0.91335671,0.90336867,0.89127784,0.87808723,0.86417011,0.84977087,0.83506477,0.82018376,0.80523006,0.79028417,0.77541013,0.76065911
2020,5,29,0.91321000,0.91916000,0.91278000,0.91774000,110875,1.00006538,0.92208404,0.93227901,0.94492604,0.95912070,0.97456697,0.99108086,1.00853451,1.02683286,1.04590190,1.06568204,1.08612412,1.10718670,0.91341643,0.90342773,0.89133611,0.87814464,0.86422661,0.84982643,0.83511937,0.82023739,0.80528270,0.79033584,0.77546083,0.76070884
2020,5,28,0.91050000,0.91748000,0.90787000,0.91321000,103233,0.99506396,0.91753260,0.92767724,0.94026185,0.95438645,0.96975647,0.98618884,1.00355635,1.02176438,1.04073928,1.06042179,1.08076297,1.10172158,0.90890777,0.89896838,0.88693644,0.87381009,0.85996076,0.84563166,0.83099719,0.81618867,0.80130780,0.78643471,0.77163312,0.75695395
2020,5,27,0.91590000,0.91726000,0.90644000,0.91050000,86579,0.99703245,0.91480977,0.92492431,0.93747157,0.95155425,0.96687866,0.98326227,1.00057824,1.01873224,1.03765083,1.05727493,1.07755574,1.09845216,0.90621054,0.89630064,0.88430441,0.87121701,0.85740878,0.84312220,0.82853116,0.81376658,0.79892987,0.78410092,0.76934326,0.75470765
2020,5,26,0.91474000,0.92016000,0.91408000,0.91595000,63872,1.00598572,0.92028556,0.93046065,0.94308302,0.95724999,0.97266613,0.98914781,1.00656742,1.02483008,1.04386192,1.06360349,1.08400569,1.10502719,0.91163486,0.90166565,0.88959761,0.87643187,0.86254099,0.84816889,0.83349052,0.81863756,0.80371205,0.78879433,0.77394834,0.75922512
2020,5,25,0.91472000,0.91595000,0.91271000,0.91473000,1193,0.99866805,0.91905979,0.92922132,0.94182688,0.95597498,0.97137059,0.98783031,1.00522673,1.02346506,1.04247155,1.06218682,1.08256185,1.10355535,0.91042061,0.90046467,0.88841271,0.87526451,0.86139213,0.84703917,0.83238035,0.81754718,0.80264154,0.78774370,0.77291747,0.75821387
2020,5,24,0.91413000,0.91495000,0.91368000,0.91469000,78696,0.99995627,0.91901960,0.92918069,0.94178569,0.95593318,0.97132811,0.98778712,1.00518277,1.02342031,1.04242596,1.06214037,1.08251451,1.10350709,0.91038080,0.90042530,0.88837386,0.87522623,0.86135446,0.84700213,0.83234395,0.81751143,0.80260644,0.78770925,0.77288368,0.75818072
2020,5,22,0.91619000,0.91658000,0.91359000,0.91524000,68707,1.00060130,0.91957220,0.92973940,0.94235199,0.95650798,0.97191216,0.98838107,1.00578718,1.02403568,1.04305277,1.06277903,1.08316543,1.10417063,0.91092821,0.90096672,0.88890804,0.87575250,0.86187239,0.84751143,0.83284444,0.81800300,0.80308905,0.78818290,0.77334841,0.75863661
2020,5,21,0.91694000,0.91733000,0.91280000,0.91617000,56223,1.00101613,0.92050661,0.93068413,0.94330954,0.95747991,0.97289975,0.98938539,1.00680919,1.02507624,1.04411265,1.06385895,1.08426606,1.10529260,0.91185382,0.90188222,0.88981128,0.87664238,0.86274816,0.84837261,0.83369071,0.81883419,0.80390509,0.78898379,0.77413423,0.75940748
2020,5,20,0.91098000,0.91844000,0.91049000,0.91691000,63545,1.00080771,0.92125011,0.93143586,0.94407146,0.95825328,0.97368557,0.99018453,1.00762240,1.02590420,1.04495599,1.06471824,1.08514183,1.10618536,0.91259034,0.90261068,0.89052999,0.87735045,0.86344501,0.84905785,0.83436409,0.81949557,0.80455441,0.78962106,0.77475950,0.76002086
2020,5,19,0.90933000,0.91340000,0.90885000,0.91106000,53468,0.99361988,0.91537242,0.92549318,0.93804816,0.95213950,0.96747334,0.98386703,1.00119364,1.01935880,1.03828904,1.05792521,1.07821849,1.09912776,0.90676790,0.89685191,0.88484830,0.87175285,0.85793612,0.84364076,0.82904075,0.81426709,0.79942125,0.78458318,0.76981644,0.75517183
2020,5,18,0.90533000,0.91086000,0.90489000,0.90934000,1926,0.99811209,0.91364428,0.92374593,0.93627721,0.95034195,0.96564683,0.98200957,0.99930348,1.01743434,1.03632884,1.05592794,1.07618291,1.09705271,0.90505600,0.89515873,0.88317779,0.87010706,0.85631642,0.84204804,0.82747559,0.81272982,0.79791202,0.78310196,0.76836310,0.75374613
2020,5,17,0.90521000,0.90576000,0.90447000,0.90537000,62911,0.99563420,0.90965549,0.91971304,0.93218961,0.94619294,0.96143101,0.97772231,0.99494072,1.01299243,1.03180443,1.05131797,1.07148451,1.09226319,0.90110470,0.89125064,0.87932201,0.86630834,0.85257791,0.83837182,0.82386299,0.80918160,0.79442849,0.77968309,0.76500858,0.75045543
2020,5,15,0.90682000,0.90867000,0.90233000,0.90531000,72299,0.99993373,0.90959520,0.91965209,0.93212783,0.94613024,0.96136729,0.97765752,0.99487478,1.01292529,1.03173605,1.05124829,1.07141350,1.09219080,0.90104499,0.89119158,0.87926373,0.86625093,0.85252141,0.83831626,0.82380840,0.80912798,0.79437584,0.77963142,0.76495788,0.75040569
2020,5,14,0.90954000,0.91138000,0.90400000,0.90684000,78525,1.00169003,0.91113244,0.92120633,0.93370315,0.94772922,0.96299203,0.97930979,0.99655615,1.01463717,1.03347972,1.05302493,1.07322422,1.09403664,0.90256778,0.89269772,0.88074971,0.86771492,0.85396219,0.83973304,0.82520066,0.81049543,0.79571836,0.78094902,0.76625068,0.75167390
2020,5,13,0.91112000,0.91426000,0.90771000,0.90956000,65428,1.00299943,0.91386532,0.92396942,0.93650373,0.95057187,0.96588046,0.98224716,0.99954524,1.01768050,1.03657956,1.05618340,1.07644328,1.09731812,0.90527496,0.89537530,0.88339146,0.87031756,0.85652359,0.84225176,0.82767578,0.81292645,0.79810506,0.78329142,0.76854899,0.75392849
2020,5,12,0.90913000,0.91366000,0.90437000,0.91107000,60691,1.00166014,0.91538247,0.92550334,0.93805846,0.95214995,0.96748396,0.98387783,1.00120463,1.01936999,1.03830043,1.05793682,1.07823033,1.09913982,0.90677785,0.89686175,0.88485801,0.87176242,0.85794554,0.84365002,0.82904984,0.81427602,0.79943003,0.78459179,0.76982489,0.75518012
