Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2020,7,22,1.27303000,1.27435000,1.26439000,1.27346000,50358,0.99945846,1.27953985,1.29380997,1.31151381,1.33138459,1.35300779,1.37612578,1.40055954,1.42617594,1.45287135,1.48056237,1.50918014,1.53866665,1.26740904,1.25343011,1.23651033,1.21805554,1.19858909,1.17845359,1.15789463,1.13709699,1.11620369,1.09532729,1.07455719,1.05396472
2020,7,21,1.26580000,1.27677000,1.26499000,1.27297000,42901,0.99961522,1.27904751,1.29331214,1.31100916,1.33087230,1.35248718,1.37559628,1.40002063,1.42562718,1.45231232,1.47999269,1.50859944,1.53807460,1.26692136,1.25294781,1.23603455,1.21758686,1.19812790,1.17800015,1.15744910,1.13665946,1.11577420,1.09490583,1.07414372,1.05355918
2020,7,20,1.25671000,1.26653000,1.25177000,1.26575000,1639,0.99432822,1.27179304,1.28597677,1.30357342,1.32332389,1.34481618,1.36779421,1.39208003,1.41754134,1.44407513,1.47159850,1.50004300,1.52935099,1.25973567,1.24584138,1.22902404,1.21068098,1.19133239,1.17131880,1.15088431,1.13021259,1.10944578,1.08869577,1.06805142,1.04758363
2020,7,19,1.25534000,1.25718000,1.25352000,1.25663000,33037,0.99279479,1.26262950,1.27671103,1.29418089,1.31378906,1.33512649,1.35793896,1.38204980,1.40732765,1.43367026,1.46099532,1.48923487,1.51833169,1.25065901,1.23686482,1.22016866,1.20195776,1.18274858,1.16287919,1.14259194,1.12206916,1.10145199,1.08085148,1.06035588,1.04003557
2020,7,17,1.25554000,1.25743000,1.25117000,1.25683000,49109,1.00015916,1.26283046,1.27691422,1.29438687,1.31399816,1.33533898,1.35815508,1.38226976,1.40755163,1.43389844,1.46122784,1.48947189,1.51857334,1.25085805,1.23706168,1.22036285,1.20214906,1.18293682,1.16306427,1.14277379,1.12224775,1.10162729,1.08102351,1.06052464,1.04020109
2020,7,16,1.25892000,1.26245000,1.25198000,1.25547000,50368,0.99891791,1.26146396,1.27553249,1.29298623,1.31257630,1.33389403,1.35668544,1.38077402,1.40602854,1.43234683,1.45964667,1.48786016,1.51693011,1.24950452,1.23572307,1.21904231,1.20084823,1.18165678,1.16180573,1.14153721,1.12103338,1.10043523,1.07985375,1.05937706,1.03907550
2020,7,15,1.25711000,1.26494000,1.25635000,1.25890000,59144,1.00273204,1.26491034,1.27901730,1.29651872,1.31616231,1.33753828,1.36039196,1.38454636,1.40986987,1.43626007,1.46363449,1.49192506,1.52107443,1.25291822,1.23909912,1.22237279,1.20412900,1.18488512,1.16497984,1.14465594,1.12409609,1.10344167,1.08280395,1.06227133,1.04191431
2020,7,14,1.25565000,1.25742000,1.24798000,1.25708000,49145,0.99855429,1.26308165,1.27716822,1.29464434,1.31425953,1.33560460,1.35842523,1.38254471,1.40783162,1.43418366,1.46151850,1.48976817,1.51887540,1.25110687,1.23730774,1.22060560,1.20238818,1.18317212,1.16329562,1.14300110,1.12247098,1.10184642,1.08123854,1.06073560,1.04040800
2020,7,13,1.26363000,1.26660000,1.25502000,1.25566000,1311,0.99887040,1.26165487,1.27572553,1.29318190,1.31277494,1.33409590,1.35689075,1.38098298,1.40624133,1.43256360,1.45986757,1.48808532,1.51715968,1.24969361,1.23591008,1.21922680,1.20102996,1.18183561,1.16198156,1.14170997,1.12120303,1.10060177,1.08001717,1.05953739,1.03923276
2020,7,12,1.26151000,1.26374000,1.26116000,1.26363000,42668,1.00634726,1.26966292,1.28382289,1.30139006,1.32110746,1.34256375,1.36550329,1.38974844,1.41516710,1.44165645,1.46913373,1.49753059,1.52678949,1.25762574,1.24375472,1.22696555,1.20865321,1.18933703,1.16935696,1.14895670,1.12831960,1.10758758,1.08687232,1.06626255,1.04582904
2020,7,10,1.26044000,1.26639000,1.25668000,1.26206000,56274,0.99875755,1.26808543,1.28222780,1.29977315,1.31946605,1.34089568,1.36380672,1.38802175,1.41340883,1.43986526,1.46730840,1.49566998,1.52489252,1.25606320,1.24220941,1.22544110,1.20715152,1.18785933,1.16790409,1.14752917,1.12691771,1.10621145,1.08552193,1.06493776,1.04452964
2020,7,9,1.26087000,1.26695000,1.26000000,1.26048000,53721,0.99874808,1.26649788,1.28062255,1.29814594,1.31781418,1.33921698,1.36209934,1.38628405,1.41163935,1.43806267,1.46547144,1.49379752,1.52298348,1.25449071,1.24065427,1.22390695,1.20564026,1.18637223,1.16644196,1.14609255,1.12550690,1.10482656,1.08416294,1.06360455,1.04322197
2020,7,8,1.25412000,1.26230000,1.25086000,1.26086000,53202,1.00030147,1.26687970,1.28100862,1.29853729,1.31821147,1.33962072,1.36250998,1.38670198,1.41206492,1.43849620,1.46591324,1.49424786,1.52344261,1.25486891,1.24102829,1.22427592,1.20600373,1.18672988,1.16679361,1.14643807,1.12584621,1.10515964,1.08448979,1.06392519,1.04353648
2020,7,7,1.24919000,1.25921000,1.24624000,1.25413000,45291,0.99466237,1.26011757,1.27417108,1.29160618,1.31117535,1.33247032,1.35523741,1.37930028,1.40452785,1.43081805,1.45808874,1.48627212,1.51531105,1.24817088,1.23440414,1.21774119,1.19956653,1.18039556,1.16056571,1.14031881,1.11983686,1.09926071,1.07870119,1.05824636,1.03796647
2020,7,6,1.24722000,1.25201000,1.24700000,1.24915000,1302,0.99602912,1.25511379,1.26911150,1.28647737,1.30596883,1.32717924,1.34985592,1.37382324,1.39895063,1.42513644,1.45229885,1.48037031,1.50929393,1.24321455,1.22950247,1.21290569,1.19480319,1.17570835,1.15595724,1.13579074,1.11539013,1.09489567,1.07441779,1.05404419,1.03384483
2020,7,5,1.24723000,1.24766000,1.24582000,1.24722000,42836,0.99845495,1.25317458,1.26715065,1.28448970,1.30395104,1.32512868,1.34777033,1.37170062,1.39678918,1.42293453,1.45005497,1.47808306,1.50696199,1.24129372,1.22760283,1.21103169,1.19295716,1.17389183,1.15417123,1.13403589,1.11366679,1.09320400,1.07275776,1.05241564,1.03224749
2020,7,3,1.24695000,1.24864000,1.24379000,1.24763000,49792,1.00032873,1.25358653,1.26756721,1.28491195,1.30437969,1.32556429,1.34821338,1.37215154,1.39724835,1.42340229,1.45053165,1.47856895,1.50745738,1.24170177,1.22800638,1.21142979,1.19334932,1.17427772,1.15455064,1.13440868,1.11403289,1.09356338,1.07311041,1.05276160,1.03258682
2020,7,2,1.24774000,1.25298000,1.24562000,1.24705000,51050,0.99953512,1.25300376,1.26697794,1.28431462,1.30377331,1.32494806,1.34758662,1.37151365,1.39659880,1.42274058,1.44985733,1.47788160,1.50675659,1.24112453,1.22743550,1.21086662,1.19279456,1.17373182,1.15401391,1.13388132,1.11351500,1.09305500,1.07261154,1.05227219,1.03210679
2020,7,1,1.23936000,1.24903000,1.23593000,1.24774000,52434,1.00055331,1.25369706,1.26767896,1.28502524,1.30449469,1.32568117,1.34833225,1.37227252,1.39737154,1.42352779,1.45065954,1.47869932,1.50759029,1.24181125,1.22811465,1.21153660,1.19345454,1.17438125,1.15465243,1.13450870,1.11413111,1.09365979,1.07320502,1.05285442,1.03267786
2020,6,30,1.23088000,1.24015000,1.22577000,1.23932000,49028,0.99325180,1.24523686,1.25912441,1.27635363,1.29569170,1.31673520,1.33923343,1.36301215,1.38794180,1.41392154,1.44087020,1.46872076,1.49741676,1.23343126,1.21982709,1.20336091,1.18540087,1.16645629,1.14686060,1.12685281,1.10661273,1.08627956,1.06596282,1.04574955,1.02570914
2020,6,29,1.23407000,1.23868000,1.22516000,1.23088000,1709,0.99318981,1.23675656,1.25054954,1.26766142,1.28686780,1.30776799,1.33011300,1.35372978,1.37848966,1.40429247,1.43105760,1.45871849,1.48721908,1.22503136,1.21151984,1.19516580,1.17732807,1.15851251,1.13905027,1.11917873,1.09907649,1.07888179,1.05870342,1.03862780,1.01872387
2020,6,28,1.23319000,1.23438000,1.23249000,1.23407000,50136,1.00259164,1.23996179,1.25379052,1.27094675,1.29020290,1.31115726,1.33356018,1.35723816,1.38206221,1.40793189,1.43476639,1.46249897,1.49107342,1.22820620,1.21465966,1.19826324,1.18037928,1.16151496,1.14200228,1.12207924,1.10192490,1.08167786,1.06144720,1.04131955,1.02136404
2020,6,26,1.24220000,1.24367000,1.23144000,1.23349000,64429,0.99953001,1.23937903,1.25320125,1.27034941,1.28959652,1.31054103,1.33293342,1.35660028,1.38141265,1.40727018,1.43409207,1.46181161,1.49037263,1.22762896,1.21408878,1.19770007,1.17982451,1.16096906,1.14146555,1.12155187,1.10140701,1.08116949,1.06094833,1.04083014,1.02088401
2020,6,25,1.24143000,1.24643000,1.23889000,1.24217000,74709,1.00703694,1.24810047,1.26201996,1.27928879,1.29867133,1.31976323,1.34231320,1.36614660,1.39113358,1.41717306,1.44418369,1.47209830,1.50086030,1.23626771,1.22263226,1.20612822,1.18812687,1.16913873,1.14949798,1.12944417,1.10915755,1.08877762,1.06841416,1.04815440,1.02806791
2020,6,24,1.25176000,1.25425000,1.24116000,1.24143000,68449,0.99940427,1.24735693,1.26126813,1.27852668,1.29789767,1.31897701,1.34151354,1.36533274,1.39030483,1.41632881,1.44332335,1.47122132,1.49996619,1.23553123,1.22190390,1.20540969,1.18741907,1.16844224,1.14881319,1.12877133,1.10849679,1.08812900,1.06777767,1.04752998,1.02745546
2020,6,23,1.24893000,1.25318000,1.24320000,1.25174000,51905,1.00830494,1.25771616,1.27174288,1.28914477,1.30867663,1.32993103,1.35265473,1.37667174,1.40185123,1.42809133,1.45531006,1.48343972,1.51242331,1.24579224,1.23205174,1.21542054,1.19728051,1.17814608,1.15835401,1.13814570,1.11770279,1.09716584,1.07664550,1.05622965,1.03598841
2020,6,22,1.23459000,1.24916000,1.23352000,1.24888000,1831,0.99771518,1.25484250,1.26883718,1.28619930,1.30568654,1.32689238,1.34956415,1.37352630,1.39864825,1.42482840,1.45198494,1.48005033,1.50896770,1.24294583,1.22923672,1.21264352,1.19454494,1.17545423,1.15570738,1.13554524,1.11514904,1.09465902,1.07418556,1.05381636,1.03362137
2020,6,21,1.23421000,1.23586000,1.23383000,1.23464000,88058,0.98859778,1.24053452,1.25436963,1.27153378,1.29079882,1.31176286,1.33417613,1.35786505,1.38270056,1.40858220,1.43542909,1.46317448,1.49176212,1.22877349,1.21522070,1.19881670,1.18092448,1.16205144,1.14252976,1.12259751,1.10243387,1.08217748,1.06193746,1.04180052,1.02183579
2020,6,19,1.24280000,1.24560000,1.23441000,1.23491000,105383,1.00021869,1.24080580,1.25464394,1.27181185,1.29108111,1.31204973,1.33446790,1.35816200,1.38300294,1.40889024,1.43574300,1.46349446,1.49208835,1.22904221,1.21548645,1.19907887,1.18118273,1.16230557,1.14277961,1.12284301,1.10267495,1.08241414,1.06216970,1.04202835,1.02205925
2020,6,18,1.25582000,1.25629000,1.24019000,1.24280000,104170,1.00638913,1.24873347,1.26266002,1.27993762,1.29932999,1.32043258,1.34299399,1.36683947,1.39183913,1.41789182,1.44491615,1.47284491,1.50162150,1.23689472,1.22325235,1.20673994,1.18872946,1.16973169,1.15008098,1.13001700,1.10972009,1.08932982,1.06895604,1.04868600,1.02858932
2020,6,17,1.25661000,1.25886000,1.25110000,1.25579000,114897,1.01045220,1.26178549,1.27585760,1.29331579,1.31291085,1.33423402,1.35703124,1.38112596,1.40638692,1.43271192,1.46001871,1.48823939,1.51731675,1.24982300,1.23603803,1.21935303,1.20115431,1.18195797,1.16210186,1.14182817,1.12131911,1.10071572,1.08012898,1.05964708,1.03934035
2020,6,16,1.26251000,1.26875000,1.25528000,1.25665000,119317,1.00068483,1.26264960,1.27673135,1.29420149,1.31380997,1.33514774,1.35796057,1.38207179,1.40735005,1.43369308,1.46101857,1.48925858,1.51835585,1.25067891,1.23688451,1.22018808,1.20197689,1.18276740,1.16289770,1.14261012,1.12208702,1.10146952,1.08086869,1.06037276,1.04005212
2020,6,15,1.25118000,1.26276000,1.24542000,1.26252000,3666,1.00467115,1.26854762,1.28269515,1.30024690,1.31994697,1.34138441,1.36430380,1.38852766,1.41392399,1.44039007,1.46784321,1.49621513,1.52544832,1.25652102,1.24266218,1.22588776,1.20759150,1.18829229,1.16832977,1.14794743,1.12732846,1.10661465,1.08591759,1.06532592,1.04491036
2020,6,14,1.25167000,1.25206000,1.24859000,1.25118000,119517,0.99101796,1.25715348,1.27117394,1.28856803,1.30809116,1.32933605,1.35204958,1.37605585,1.40122408,1.42745244,1.45465899,1.48277607,1.51174669,1.24523490,1.23150054,1.21487679,1.19674487,1.17761900,1.15783579,1.13763652,1.11720275,1.09667499,1.07616383,1.05575712,1.03552494
2020,6,12,1.25862000,1.26535000,1.24738000,1.25493000,128597,1.00299717,1.26092139,1.27498386,1.29243009,1.31201173,1.33332029,1.35610190,1.38018013,1.40542378,1.43173075,1.45901885,1.48722020,1.51627765,1.24896708,1.23519156,1.21851798,1.20033172,1.18114853,1.16130602,1.14104621,1.12055120,1.09996192,1.07938928,1.05892141,1.03862858
2020,6,11,1.27428000,1.27524000,1.25700000,1.25861000,101990,1.00293243,1.26461896,1.27872267,1.29622006,1.31585912,1.33723017,1.36007858,1.38422741,1.40954510,1.43592921,1.46329732,1.49158138,1.52072404,1.25262960,1.23881368,1.22209121,1.20385162,1.18461217,1.16471148,1.14439226,1.12383714,1.10318748,1.08255452,1.06202662,1.04167429
2020,6,10,1.27274000,1.28132000,1.27062000,1.27429000,83134,1.01245819,1.28037382,1.29465324,1.31236861,1.33225234,1.35388963,1.37702270,1.40147238,1.42710547,1.45381829,1.48152736,1.51016378,1.53966950,1.26823509,1.25424705,1.23731625,1.21884943,1.19937029,1.17922167,1.15864931,1.13783812,1.11693120,1.09604119,1.07525755,1.05465166
2020,6,9,1.27345000,1.27554000,1.26179000,1.27275000,71843,0.99879148,1.27882646,1.29308863,1.31078259,1.33064230,1.35225344,1.37535854,1.39977868,1.42538079,1.45206132,1.47973691,1.50833872,1.53780879,1.26670241,1.25273127,1.23582093,1.21737643,1.19792083,1.17779656,1.15724906,1.13646302,1.11558137,1.09471660,1.07395808,1.05337710
2020,6,8,1.26964000,1.27362000,1.26281000,1.27343000,1777,1.00053428,1.27950971,1.29377949,1.31148291,1.33135323,1.35297591,1.37609336,1.40052655,1.42614234,1.45283713,1.48052750,1.50914459,1.53863040,1.26737918,1.25340058,1.23648120,1.21802684,1.19856085,1.17842583,1.15786735,1.13707021,1.11617740,1.09530149,1.07453187,1.05393990
2020,6,7,1.26756000,1.26992000,1.26708000,1.26965000,87154,0.99703164,1.27571166,1.28993909,1.30758996,1.32740129,1.34895979,1.37200862,1.39636928,1.42190904,1.44852458,1.47613276,1.50466490,1.53406319,1.26361714,1.24968003,1.23281088,1.21441130,1.19500309,1.17492784,1.15443039,1.13369497,1.11286418,1.09205023,1.07134228,1.05081142
2020,6,5,1.25991000,1.27313000,1.25829000,1.26674000,90286,0.99770803,1.27278777,1.28698259,1.30459300,1.32435892,1.34586802,1.36886402,1.39316884,1.41865006,1.44520461,1.47274950,1.50121626,1.53054716,1.26072097,1.24681580,1.22998531,1.21162790,1.19226418,1.17223494,1.15178447,1.13109658,1.11031353,1.08954729,1.06888679,1.04840299
2020,6,4,1.25728000,1.26333000,1.25007000,1.25991000,89216,0.99460821,1.26592516,1.28004344,1.29755890,1.31721826,1.33861137,1.36148339,1.38565716,1.41100099,1.43741236,1.46480874,1.49312201,1.52229477,1.25392342,1.24009323,1.22335349,1.20509506,1.18583574,1.16591449,1.14557428,1.12499794,1.10432695,1.08367267,1.06312358,1.04275022
2020,6,3,1.25489000,1.26153000,1.25475000,1.25728000,83149,0.99791255,1.26328261,1.27737141,1.29485031,1.31446863,1.33581709,1.35864136,1.38276467,1.40805560,1.43441183,1.46175103,1.49000519,1.51911706,1.25130592,1.23750460,1.22079980,1.20257948,1.18336036,1.16348070,1.14318295,1.12264956,1.10202172,1.08141056,1.06090436,1.04057353
2020,6,2,1.24873000,1.25758000,1.24784000,1.25490000,77282,0.99810702,1.26089124,1.27495338,1.29239919,1.31198037,1.33328842,1.35606948,1.38014713,1.40539019,1.43169653,1.45898397,1.48718465,1.51624140,1.24893723,1.23516203,1.21848885,1.20030303,1.18112029,1.16127826,1.14101893,1.12052441,1.09993562,1.07936348,1.05889609,1.03860375
2020,6,1,1.23453000,1.25065000,1.23412000,1.24869000,2495,0.99505140,1.25465159,1.26864415,1.28600362,1.30548790,1.32669051,1.34935884,1.37331733,1.39843547,1.42461163,1.45176404,1.47982516,1.50873813,1.24275673,1.22904971,1.21245904,1.19436321,1.17527540,1.15553156,1.13537249,1.11497938,1.09449248,1.07402214,1.05365604,1.03346411
2020,5,31,1.23291000,1.23539000,1.23249000,1.23452000,93438,0.98865211,1.24041394,1.25424771,1.27141019,1.29067337,1.31163537,1.33404646,1.35773308,1.38256617,1.40844529,1.43528958,1.46303227,1.49161713,1.22865406,1.21510258,1.19870018,1.18080970,1.16193850,1.14241871,1.12248840,1.10232672,1.08207230,1.06183425,1.04169926,1.02173648
2020,5,29,1.23195000,1.23940000,1.22908000,1.23508000,82309,1.00045362,1.24097662,1.25481666,1.27198693,1.29125884,1.31223035,1.33465160,1.35834897,1.38319333,1.40908419,1.43594065,1.46369592,1.49229376,1.22921140,1.21565378,1.19924393,1.18134534,1.16246558,1.14293693,1.12299758,1.10282675,1.08256314,1.06231592,1.04217179,1.02219995
2020,5,28,1.22630000,1.23445000,1.22339000,1.23191000,86939,0.99743336,1.23779148,1.25159600,1.26872220,1.28794465,1.30886233,1.33122604,1.35486258,1.37964318,1.40546758,1.43225511,1.45993915,1.48846358,1.22605646,1.21253364,1.19616591,1.17831325,1.15948195,1.14000343,1.12011526,1.09999620,1.07978460,1.05958934,1.03949692,1.01957634
2020,5,27,1.23338000,1.23541000,1.22048000,1.22630000,68116,0.99544610,1.23215470,1.24589635,1.26294456,1.28207947,1.30290190,1.32516376,1.34869267,1.37336041,1.39906722,1.42573276,1.45329073,1.48168526,1.22047312,1.20701187,1.19071869,1.17294733,1.15420178,1.13481196,1.11501436,1.09498692,1.07486736,1.05476407,1.03476315,1.01493329
2020,5,26,1.21887000,1.23630000,1.21880000,1.23339000,51651,1.00578162,1.23927855,1.25309965,1.27024643,1.28949197,1.31043478,1.33282536,1.35649029,1.38130066,1.40715609,1.43397580,1.46169310,1.49025180,1.22752943,1.21399036,1.19760297,1.17972886,1.16087494,1.14137301,1.12146095,1.10131772,1.08108184,1.06086232,1.04074576,1.02080124
2020,5,25,1.21849000,1.22034000,1.21640000,1.21886000,960,0.98821946,1.22467918,1.23833746,1.25528224,1.27430106,1.29499715,1.31712395,1.34051011,1.36502819,1.39057903,1.41708279,1.44447357,1.47269583,1.21306847,1.19968890,1.18349456,1.16583102,1.14719920,1.12792702,1.10824953,1.08834360,1.06834611,1.04836478,1.02848521,1.00877565
2020,5,24,1.21712000,1.21873000,1.21644000,1.21853000,62576,0.99972926,1.22434760,1.23800219,1.25494238,1.27395604,1.29464654,1.31676735,1.34014717,1.36465862,1.39020254,1.41669913,1.44408248,1.47229711,1.21274004,1.19936409,1.18317413,1.16551538,1.14688860,1.12762164,1.10794948,1.08804894,1.06805686,1.04808095,1.02820675,1.00850253
2020,5,22,1.22236000,1.22337000,1.21615000,1.21669000,52322,0.99848998,1.22249882,1.23613278,1.25304739,1.27203235,1.29269160,1.31477901,1.33812353,1.36259796,1.38810331,1.41455989,1.44190190,1.47007391,1.21090878,1.19755303,1.18138752,1.16375543,1.14515678,1.12591891,1.10627646,1.08640597,1.06644408,1.04649833,1.02665414,1.00697968
2020,5,21,1.22370000,1.22496000,1.21856000,1.22235000,44491,1.00465197,1.22818584,1.24188323,1.25887653,1.27794980,1.29870516,1.32089532,1.34434843,1.36893672,1.39456072,1.42114037,1.44860957,1.47691265,1.21654189,1.20312400,1.18688330,1.16916918,1.15048401,1.13115665,1.11142282,1.09145989,1.07140514,1.05136660,1.03143010,1.01166411
2020,5,20,1.22496000,1.22876000,1.22213000,1.22369000,51325,1.00109625,1.22953224,1.24324464,1.26025657,1.27935075,1.30012886,1.32234335,1.34582217,1.37043742,1.39608951,1.42269830,1.45019761,1.47853171,1.21787552,1.20444293,1.18818442,1.17045088,1.15174523,1.13239668,1.11264121,1.09265640,1.07257966,1.05251916,1.03256081,1.01277315
2020,5,19,1.22005000,1.22961000,1.21838000,1.22494000,53691,1.00102150,1.23078821,1.24451462,1.26154392,1.28065761,1.30145694,1.32369412,1.34719693,1.37183732,1.39751561,1.42415158,1.45167899,1.48004203,1.21911958,1.20567326,1.18939815,1.17164650,1.15292174,1.13355342,1.11377778,1.09377255,1.07367530,1.05359431,1.03361557,1.01380770
2020,5,18,1.20895000,1.22274000,1.20792000,1.22002000,2572,0.99598348,1.22584472,1.23951600,1.25647690,1.27551382,1.29622961,1.31837747,1.34178588,1.36632730,1.39190246,1.41843145,1.44584829,1.47409741,1.21422296,1.20083065,1.18462090,1.16694055,1.14829100,1.12900048,1.10930426,1.08937939,1.06936286,1.04936252,1.02946403,1.00973571
2020,5,17,1.20858000,1.20982000,1.20734000,1.20895000,48985,0.99092638,1.21472186,1.22826910,1.24507611,1.26394029,1.28446811,1.30641502,1.32961102,1.35392977,1.37927286,1.40556113,1.43272920,1.46072201,1.20320556,1.18993477,1.17387210,1.15635218,1.13787184,1.11875636,1.09923886,1.07949477,1.05965987,1.03984100,1.02012306,1.00057375
2020,5,15,1.22259000,1.22390000,1.21011000,1.21025000,50691,1.00107531,1.21602807,1.22958987,1.24641495,1.26529942,1.28584932,1.30781982,1.33104077,1.35538567,1.38075601,1.40707255,1.43426984,1.46229274,1.20449938,1.19121432,1.17513438,1.15759562,1.13909541,1.11995937,1.10042088,1.08065557,1.06079934,1.04095916,1.02122001,1.00164968
2020,5,14,1.22322000,1.22412000,1.21655000,1.22252000,49025,1.01013840,1.22835665,1.24205595,1.25905161,1.27812753,1.29888578,1.32107902,1.34453540,1.36912711,1.39475467,1.42133802,1.44881104,1.47711805,1.21671108,1.20329133,1.18704836,1.16933178,1.15064402,1.13131397,1.11157739,1.09161169,1.07155414,1.05151282,1.03157355,1.01180481
2020,5,13,1.22675000,1.23390000,1.22095000,1.22314000,44602,1.00050715,1.22897961,1.24268585,1.25969013,1.27877574,1.29954450,1.32174901,1.34521728,1.36982146,1.39546202,1.42205885,1.44954580,1.47786717,1.21732814,1.20390158,1.18765037,1.16992481,1.15122757,1.13188771,1.11214113,1.09216529,1.07209758,1.05204609,1.03209671,1.01231795
2020,5,12,1.23357000,1.23769000,1.22547000,1.22677000,39748,1.00296777,1.23262694,1.24637386,1.26342861,1.28257085,1.30340126,1.32567166,1.34920958,1.37388678,1.39960343,1.42627920,1.45384772,1.48225314,1.22094089,1.20747448,1.19117505,1.17339688,1.15464415,1.13524690,1.11544171,1.09540659,1.07527932,1.05516833,1.03515974,1.01532228
